time,open,high,low,close,volume
2025-09-14 13:30,107810.000000,108060.000000,107760.000000,107970.000000,89
2025-09-14 13:45,107920.000000,107920.000000,107900.000000,107900.000000,3
2025-09-14 14:00,107970.000000,107970.000000,107900.000000,107900.000000,8
2025-09-14 14:15,107870.000000,108050.000000,107870.000000,107990.000000,47
2025-09-14 14:30,107960.000000,107960.000000,107900.000000,107900.000000,9
2025-09-14 14:45,107840.000000,108050.000000,107830.000000,107980.000000,32
2025-09-14 15:00,108020.000000,108060.000000,107860.000000,107940.000000,33
2025-09-14 15:15,107870.000000,107870.000000,107830.000000,107830.000000,4
2025-09-14 15:30,107820.000000,108040.000000,107820.000000,108040.000000,25
2025-09-15 05:45,107830.000000,107830.000000,107750.000000,107750.000000,3
2025-09-15 06:00,107620.000000,107620.000000,107120.000000,107330.000000,471
2025-09-15 06:15,107370.000000,107540.000000,107220.000000,107350.000000,273
2025-09-15 06:30,107370.000000,107450.000000,107200.000000,107300.000000,168
2025-09-15 06:45,107310.000000,107310.000000,107090.000000,107220.000000,88
2025-09-15 07:00,107220.000000,107560.000000,107150.000000,107560.000000,195
2025-09-15 07:15,107530.000000,108000.000000,107530.000000,107960.000000,222
2025-09-15 07:30,107960.000000,108040.000000,107720.000000,107760.000000,171
2025-09-15 07:45,107720.000000,107740.000000,107600.000000,107600.000000,59
2025-09-15 08:00,107620.000000,107650.000000,107540.000000,107600.000000,96
2025-09-15 08:15,107620.000000,107620.000000,107080.000000,107240.000000,243
2025-09-15 08:30,107220.000000,107390.000000,107110.000000,107380.000000,171
2025-09-15 08:45,107360.000000,107640.000000,107340.000000,107620.000000,138
2025-09-15 09:00,107610.000000,107820.000000,107390.000000,107810.000000,234
2025-09-15 09:15,107760.000000,107930.000000,107670.000000,107670.000000,190
2025-09-15 09:30,107700.000000,107900.000000,107670.000000,107880.000000,153
2025-09-15 09:45,107840.000000,108030.000000,107540.000000,107940.000000,258
2025-09-15 10:00,107940.000000,108180.000000,107800.000000,108180.000000,306
2025-09-15 10:15,108170.000000,108170.000000,107840.000000,107910.000000,95
2025-09-15 10:30,107860.000000,108010.000000,107710.000000,107960.000000,119
2025-09-15 10:45,107990.000000,108000.000000,107820.000000,107870.000000,104
2025-09-15 11:00,107870.000000,108200.000000,107850.000000,108200.000000,132
2025-09-15 11:15,108160.000000,108190.000000,107940.000000,108150.000000,194
2025-09-15 11:30,108100.000000,108170.000000,108000.000000,108120.000000,167
2025-09-15 11:45,108120.000000,108150.000000,107810.000000,107900.000000,176
2025-09-15 12:00,107890.000000,108090.000000,107880.000000,108010.000000,83
2025-09-15 12:15,108010.000000,108040.000000,107710.000000,107730.000000,92
2025-09-15 12:30,107790.000000,107880.000000,107730.000000,107730.000000,76
2025-09-15 12:45,107860.000000,108070.000000,107860.000000,108060.000000,73
2025-09-15 13:00,107960.000000,107960.000000,107150.000000,107590.000000,491
2025-09-15 13:15,107580.000000,107910.000000,107510.000000,107890.000000,136
2025-09-15 13:30,107880.000000,107980.000000,107620.000000,107790.000000,169
2025-09-15 13:45,107790.000000,107890.000000,107760.000000,107760.000000,106
2025-09-15 14:00,107740.000000,107820.000000,107710.000000,107780.000000,71
2025-09-15 14:15,107790.000000,107960.000000,107650.000000,107960.000000,195
2025-09-15 14:30,107940.000000,108760.000000,107930.000000,108450.000000,1782
2025-09-15 14:45,108470.000000,108630.000000,108180.000000,108200.000000,471
2025-09-15 15:00,108210.000000,108250.000000,108120.000000,108190.000000,123
2025-09-15 15:15,108170.000000,108200.000000,108040.000000,108070.000000,79
2025-09-15 15:30,108090.000000,108150.000000,108020.000000,108130.000000,58
2025-09-15 15:45,108100.000000,108120.000000,108090.000000,108100.000000,8
2025-09-15 16:00,108100.000000,108100.000000,108010.000000,108050.000000,30
2025-09-15 16:15,108050.000000,108350.000000,108050.000000,108290.000000,100
2025-09-15 16:30,108320.000000,108320.000000,108160.000000,108160.000000,67
2025-09-15 16:45,108180.000000,108300.000000,108170.000000,108220.000000,40
2025-09-15 17:00,108200.000000,108240.000000,108200.000000,108200.000000,27
2025-09-15 17:15,108230.000000,108250.000000,108200.000000,108210.000000,20
2025-09-15 17:30,108240.000000,108240.000000,108190.000000,108190.000000,32
2025-09-15 17:45,108170.000000,108170.000000,108130.000000,108130.000000,20
2025-09-15 18:00,108110.000000,108110.000000,107960.000000,107960.000000,58
2025-09-15 18:15,108020.000000,108100.000000,108000.000000,108000.000000,47
2025-09-15 18:30,108010.000000,108020.000000,107910.000000,107910.000000,37
2025-09-15 18:45,107880.000000,107960.000000,107830.000000,107950.000000,34
2025-09-15 19:00,107910.000000,107910.000000,107840.000000,107900.000000,27
2025-09-15 19:15,107920.000000,107980.000000,107920.000000,107970.000000,5
2025-09-15 19:30,107970.000000,108010.000000,107970.000000,108010.000000,9
2025-09-15 19:45,108030.000000,108050.000000,108020.000000,108020.000000,12
2025-09-15 20:00,108020.000000,108040.000000,108020.000000,108040.000000,6
2025-09-15 20:15,108030.000000,108080.000000,108030.000000,108070.000000,26
2025-09-15 20:30,108050.000000,108090.000000,108000.000000,108090.000000,23
2025-09-15 20:45,108120.000000,108130.000000,107960.000000,107980.000000,39
2025-09-16 05:45,108160.000000,108230.000000,108160.000000,108230.000000,4
2025-09-16 06:00,108340.000000,109310.000000,108340.000000,108660.000000,664
2025-09-16 06:15,108670.000000,109050.000000,108640.000000,108950.000000,358
2025-09-16 06:30,109000.000000,109110.000000,108900.000000,108900.000000,434
2025-09-16 06:45,108890.000000,109010.000000,108690.000000,108760.000000,246
2025-09-16 07:00,108680.000000,108960.000000,108560.000000,108620.000000,446
2025-09-16 07:15,108620.000000,108620.000000,108160.000000,108270.000000,540
2025-09-16 07:30,108220.000000,108310.000000,108030.000000,108260.000000,623
2025-09-16 07:45,108260.000000,108400.000000,108250.000000,108250.000000,236
2025-09-16 08:00,108250.000000,108500.000000,108220.000000,108450.000000,293
2025-09-16 08:15,108510.000000,108540.000000,108410.000000,108540.000000,208
2025-09-16 08:30,108510.000000,108530.000000,107770.000000,108040.000000,1159
2025-09-16 08:45,108040.000000,108180.000000,107690.000000,107880.000000,983
2025-09-16 09:00,107890.000000,108130.000000,107620.000000,107800.000000,320
2025-09-16 09:15,107770.000000,108150.000000,107770.000000,107970.000000,344
2025-09-16 09:30,107960.000000,108010.000000,102000.000000,106880.000000,3359
2025-09-16 09:45,106860.000000,106920.000000,106530.000000,106630.000000,850
2025-09-16 10:00,106600.000000,106790.000000,105980.000000,106390.000000,865
2025-09-16 10:15,106390.000000,106550.000000,106220.000000,106460.000000,563
2025-09-16 10:30,106500.000000,106620.000000,106380.000000,106520.000000,295
2025-09-16 10:45,106570.000000,106740.000000,106520.000000,106570.000000,341
2025-09-16 11:00,106580.000000,106710.000000,106440.000000,106640.000000,463
2025-09-16 11:15,106660.000000,106700.000000,106480.000000,106650.000000,623
2025-09-16 11:30,106620.000000,107060.000000,106600.000000,106830.000000,850
2025-09-16 11:45,106820.000000,106840.000000,106640.000000,106700.000000,157
2025-09-16 12:00,106700.000000,106780.000000,106650.000000,106720.000000,892
2025-09-16 12:15,106720.000000,106760.000000,106590.000000,106720.000000,1003
2025-09-16 12:30,106690.000000,106710.000000,106330.000000,106410.000000,1400
2025-09-16 12:45,106370.000000,106690.000000,106370.000000,106530.000000,1385
2025-09-16 13:00,106510.000000,106520.000000,106090.000000,106110.000000,1187
2025-09-16 13:15,106110.000000,106390.000000,106020.000000,106240.000000,813
2025-09-16 13:30,106220.000000,106530.000000,106170.000000,106270.000000,464
2025-09-16 13:45,106260.000000,106620.000000,106240.000000,106410.000000,301
2025-09-16 14:00,106410.000000,106910.000000,106300.000000,106860.000000,469
2025-09-16 14:15,106840.000000,106940.000000,106710.000000,106750.000000,271
2025-09-16 14:30,106740.000000,107290.000000,106640.000000,107120.000000,519
2025-09-16 14:45,107110.000000,107200.000000,106870.000000,106890.000000,265
2025-09-16 15:00,106920.000000,107060.000000,106850.000000,106940.000000,108
2025-09-16 15:15,106970.000000,107000.000000,106860.000000,106910.000000,132
2025-09-16 15:30,106900.000000,107010.000000,106870.000000,107010.000000,80
2025-09-16 15:45,107000.000000,107090.000000,106970.000000,106970.000000,48
2025-09-16 16:00,106950.000000,107170.000000,106790.000000,106840.000000,614
2025-09-16 16:15,106840.000000,106990.000000,106830.000000,106990.000000,368
2025-09-16 16:30,106980.000000,107050.000000,106930.000000,106950.000000,243
2025-09-16 16:45,106950.000000,107030.000000,106930.000000,106970.000000,106
2025-09-16 17:00,106980.000000,106980.000000,106830.000000,106850.000000,78
2025-09-16 17:15,106870.000000,106890.000000,106850.000000,106850.000000,69
2025-09-16 17:30,106850.000000,106920.000000,106780.000000,106800.000000,93
2025-09-16 17:45,106840.000000,106930.000000,106810.000000,106930.000000,113
2025-09-16 18:00,106940.000000,106950.000000,106830.000000,106830.000000,54
2025-09-16 18:15,106850.000000,106870.000000,106830.000000,106840.000000,45
2025-09-16 18:30,106830.000000,106880.000000,106830.000000,106880.000000,20
2025-09-16 18:45,106860.000000,106880.000000,106850.000000,106850.000000,31
2025-09-16 19:00,106850.000000,106900.000000,106850.000000,106900.000000,64
2025-09-16 19:15,106890.000000,106930.000000,106870.000000,106920.000000,67
2025-09-16 19:30,106910.000000,106910.000000,106880.000000,106900.000000,37
2025-09-16 19:45,106880.000000,106890.000000,106840.000000,106870.000000,40
2025-09-16 20:00,106840.000000,106880.000000,106790.000000,106810.000000,146
2025-09-16 20:15,106810.000000,106840.000000,106790.000000,106830.000000,47
2025-09-16 20:30,106830.000000,106930.000000,106830.000000,106900.000000,237
2025-09-16 20:45,106930.000000,106980.000000,106930.000000,106970.000000,73
2025-09-17 05:45,107100.000000,107100.000000,106970.000000,107000.000000,10
2025-09-17 06:00,106970.000000,107200.000000,106620.000000,106650.000000,604
2025-09-17 06:15,106650.000000,106650.000000,106200.000000,106260.000000,503
2025-09-17 06:30,106240.000000,106490.000000,106150.000000,106190.000000,562
2025-09-17 06:45,106160.000000,106320.000000,105850.000000,105960.000000,698
2025-09-17 07:00,105950.000000,105990.000000,105410.000000,105910.000000,1343
2025-09-17 07:15,105890.000000,106100.000000,105830.000000,106040.000000,644
2025-09-17 07:30,106050.000000,106230.000000,105960.000000,105990.000000,912
2025-09-17 07:45,105990.000000,106050.000000,105750.000000,105860.000000,632
2025-09-17 08:00,105870.000000,106290.000000,105830.000000,106240.000000,980
2025-09-17 08:15,106230.000000,106250.000000,106090.000000,106180.000000,398
2025-09-17 08:30,106170.000000,106210.000000,105940.000000,105980.000000,524
2025-09-17 08:45,105980.000000,106040.000000,105890.000000,105990.000000,378
2025-09-17 09:00,105980.000000,106060.000000,105960.000000,105970.000000,210
2025-09-17 09:15,105960.000000,106110.000000,105910.000000,105910.000000,316
2025-09-17 09:30,105940.000000,105940.000000,105500.000000,105750.000000,924
2025-09-17 09:45,105770.000000,105850.000000,105630.000000,105670.000000,654
2025-09-17 10:00,105650.000000,105950.000000,105570.000000,105880.000000,697
2025-09-17 10:15,105890.000000,106080.000000,105770.000000,106080.000000,410
2025-09-17 10:30,106080.000000,106270.000000,105940.000000,106260.000000,476
2025-09-17 10:45,106260.000000,107050.000000,106130.000000,106160.000000,1841
2025-09-17 11:00,106150.000000,106280.000000,106000.000000,106130.000000,445
2025-09-17 11:15,106130.000000,106130.000000,105950.000000,106000.000000,290
2025-09-17 11:30,106010.000000,106030.000000,105860.000000,105970.000000,325
2025-09-17 11:45,105940.000000,106080.000000,105900.000000,106000.000000,440
2025-09-17 12:00,106000.000000,106090.000000,105920.000000,105920.000000,292
2025-09-17 12:15,105930.000000,105980.000000,105720.000000,105750.000000,456
2025-09-17 12:30,105720.000000,105780.000000,105340.000000,105490.000000,850
2025-09-17 12:45,105490.000000,105660.000000,105470.000000,105570.000000,422
2025-09-17 13:00,105590.000000,105730.000000,105500.000000,105650.000000,482
2025-09-17 13:15,105630.000000,105740.000000,105590.000000,105600.000000,148
2025-09-17 13:30,105610.000000,106020.000000,105580.000000,105760.000000,608
2025-09-17 13:45,105750.000000,105780.000000,105660.000000,105740.000000,287
2025-09-17 14:00,105720.000000,106130.000000,105680.000000,106060.000000,693
2025-09-17 14:15,106050.000000,106490.000000,105960.000000,106370.000000,978
2025-09-17 14:30,106360.000000,106530.000000,106200.000000,106510.000000,1140
2025-09-17 14:45,106520.000000,106960.000000,106520.000000,106950.000000,1286
2025-09-17 15:00,106970.000000,107120.000000,106800.000000,106900.000000,1268
2025-09-17 15:15,106880.000000,107310.000000,106850.000000,107210.000000,842
2025-09-17 15:30,107220.000000,107290.000000,106990.000000,107010.000000,616
2025-09-17 15:45,107000.000000,107020.000000,106980.000000,107000.000000,79
2025-09-17 16:00,106930.000000,107280.000000,106900.000000,107010.000000,235
2025-09-17 16:15,106990.000000,106990.000000,106810.000000,106820.000000,278
2025-09-17 16:30,106830.000000,106840.000000,106720.000000,106780.000000,214
2025-09-17 16:45,106790.000000,106860.000000,106720.000000,106730.000000,147
2025-09-17 17:00,106730.000000,106790.000000,106700.000000,106710.000000,100
2025-09-17 17:15,106710.000000,106730.000000,106640.000000,106710.000000,105
2025-09-17 17:30,106720.000000,106820.000000,106720.000000,106820.000000,78
2025-09-17 17:45,106830.000000,106860.000000,106700.000000,106750.000000,158
2025-09-17 18:00,106760.000000,106840.000000,106730.000000,106820.000000,110
2025-09-17 18:15,106810.000000,106850.000000,106780.000000,106830.000000,63
2025-09-17 18:30,106850.000000,106960.000000,106820.000000,106840.000000,182
2025-09-17 18:45,106830.000000,106830.000000,106650.000000,106660.000000,179
2025-09-17 19:00,106650.000000,106770.000000,106650.000000,106670.000000,108
2025-09-17 19:15,106660.000000,106780.000000,106660.000000,106760.000000,61
2025-09-17 19:30,106730.000000,106770.000000,106710.000000,106750.000000,31
2025-09-17 19:45,106740.000000,106760.000000,106710.000000,106720.000000,45
2025-09-17 20:00,106780.000000,106810.000000,106710.000000,106730.000000,160
2025-09-17 20:15,106730.000000,106730.000000,106420.000000,106430.000000,429
2025-09-17 20:30,106430.000000,106430.000000,106370.000000,106400.000000,99
2025-09-17 20:45,106390.000000,106420.000000,106310.000000,106360.000000,140
2025-09-18 05:45,106340.000000,106340.000000,106340.000000,106340.000000,4
2025-09-18 06:00,106250.000000,106360.000000,105910.000000,105990.000000,1079
2025-09-18 06:15,106000.000000,106100.000000,105990.000000,105990.000000,353
2025-09-18 06:30,106010.000000,106210.000000,105980.000000,106210.000000,365
2025-09-18 06:45,106220.000000,106220.000000,106050.000000,106170.000000,245
2025-09-18 07:00,106190.000000,106320.000000,106110.000000,106180.000000,764
2025-09-18 07:15,106180.000000,106230.000000,105970.000000,106040.000000,985
2025-09-18 07:30,106050.000000,106080.000000,105920.000000,105920.000000,470
2025-09-18 07:45,105930.000000,106090.000000,105920.000000,106030.000000,635
2025-09-18 08:00,106040.000000,106170.000000,105980.000000,106160.000000,478
2025-09-18 08:15,106170.000000,106480.000000,106070.000000,106470.000000,1506
2025-09-18 08:30,106460.000000,106640.000000,106430.000000,106580.000000,1567
2025-09-18 08:45,106570.000000,106800.000000,106550.000000,106670.000000,757
2025-09-18 09:00,106670.000000,106720.000000,106630.000000,106660.000000,560
2025-09-18 09:15,106650.000000,106650.000000,106260.000000,106320.000000,1344
2025-09-18 09:30,106320.000000,106340.000000,105920.000000,106070.000000,2205
2025-09-18 09:45,106060.000000,106100.000000,106000.000000,106070.000000,950
2025-09-18 10:00,106060.000000,106100.000000,105850.000000,105900.000000,2760
2025-09-18 10:15,105900.000000,106180.000000,105890.000000,106180.000000,869
2025-09-18 10:30,106170.000000,106350.000000,106110.000000,106130.000000,1161
2025-09-18 10:45,106120.000000,106320.000000,106120.000000,106210.000000,558
2025-09-18 11:00,106250.000000,106280.000000,106060.000000,106100.000000,475
2025-09-18 11:15,106090.000000,106210.000000,106090.000000,106160.000000,628
2025-09-18 11:30,106170.000000,106200.000000,105990.000000,106010.000000,797
2025-09-18 11:45,106000.000000,106020.000000,105580.000000,105640.000000,2619
2025-09-18 12:00,105630.000000,105630.000000,105300.000000,105500.000000,3297
2025-09-18 12:15,105500.000000,105850.000000,105460.000000,105770.000000,2211
2025-09-18 12:30,105780.000000,105790.000000,105500.000000,105620.000000,1410
2025-09-18 12:45,105630.000000,105680.000000,105500.000000,105590.000000,1184
2025-09-18 13:00,105600.000000,105800.000000,105570.000000,105670.000000,1089
2025-09-18 13:15,105680.000000,105700.000000,104930.000000,105250.000000,2271
2025-09-18 13:30,105220.000000,105440.000000,105170.000000,105250.000000,1425
2025-09-18 13:45,105260.000000,105290.000000,105020.000000,105030.000000,1260
2025-09-18 14:00,105040.000000,105790.000000,104950.000000,105750.000000,2661
2025-09-18 14:15,105750.000000,105840.000000,105390.000000,105550.000000,1662
2025-09-18 14:30,105600.000000,105600.000000,105340.000000,105520.000000,738
2025-09-18 14:45,105500.000000,105500.000000,105190.000000,105270.000000,971
2025-09-18 15:00,105290.000000,105460.000000,105190.000000,105300.000000,1171
2025-09-18 15:15,105290.000000,105640.000000,105290.000000,105590.000000,658
2025-09-18 15:30,105600.000000,105910.000000,105590.000000,105890.000000,1229
2025-09-18 15:45,105890.000000,105910.000000,105770.000000,105900.000000,302
2025-09-18 16:00,105820.000000,105900.000000,105540.000000,105790.000000,792
2025-09-18 16:15,105790.000000,105880.000000,105780.000000,105810.000000,386
2025-09-18 16:30,105820.000000,105840.000000,105680.000000,105730.000000,185
2025-09-18 16:45,105730.000000,105730.000000,105600.000000,105650.000000,265
2025-09-18 17:00,105650.000000,105660.000000,105540.000000,105640.000000,262
2025-09-18 17:15,105640.000000,105650.000000,105500.000000,105500.000000,178
2025-09-18 17:30,105500.000000,105500.000000,105110.000000,105190.000000,1123
2025-09-18 17:45,105180.000000,105180.000000,104900.000000,104950.000000,1031
2025-09-18 18:00,104920.000000,105030.000000,104740.000000,104950.000000,1225
2025-09-18 18:15,104950.000000,105200.000000,104850.000000,105130.000000,486
2025-09-18 18:30,105130.000000,105140.000000,105030.000000,105060.000000,206
2025-09-18 18:45,105070.000000,105140.000000,105050.000000,105140.000000,89
2025-09-18 19:00,105150.000000,105200.000000,105100.000000,105120.000000,251
2025-09-18 19:15,105120.000000,105160.000000,105100.000000,105100.000000,161
2025-09-18 19:30,105090.000000,105180.000000,105040.000000,105080.000000,161
2025-09-18 19:45,105090.000000,105140.000000,105090.000000,105120.000000,101
2025-09-18 20:00,105140.000000,105180.000000,105130.000000,105150.000000,216
2025-09-18 20:15,105150.000000,105180.000000,105110.000000,105130.000000,114
2025-09-18 20:30,105150.000000,105190.000000,105150.000000,105170.000000,146
2025-09-18 20:45,105170.000000,105330.000000,105170.000000,105210.000000,478
2025-09-19 05:45,105060.000000,105060.000000,105060.000000,105060.000000,5
2025-09-19 06:00,105050.000000,105280.000000,104930.000000,105150.000000,967
2025-09-19 06:15,105160.000000,105280.000000,105130.000000,105150.000000,694
2025-09-19 06:30,105150.000000,105300.000000,105050.000000,105290.000000,784
2025-09-19 06:45,105290.000000,105350.000000,105220.000000,105300.000000,786
2025-09-19 07:00,105290.000000,105690.000000,105280.000000,105460.000000,2225
2025-09-19 07:15,105470.000000,105600.000000,105260.000000,105570.000000,928
2025-09-19 07:30,105570.000000,105730.000000,105360.000000,105400.000000,1141
2025-09-19 07:45,105400.000000,105420.000000,105220.000000,105230.000000,942
2025-09-19 08:00,105240.000000,105250.000000,104900.000000,105010.000000,1940
2025-09-19 08:15,105010.000000,105040.000000,104670.000000,104880.000000,2206
2025-09-19 08:30,104870.000000,104870.000000,104520.000000,104630.000000,2107
2025-09-19 08:45,104620.000000,104620.000000,104090.000000,104160.000000,2771
2025-09-19 09:00,104170.000000,104230.000000,104000.000000,104050.000000,1504
2025-09-19 09:15,104100.000000,104310.000000,103860.000000,104250.000000,1914
2025-09-19 09:30,104250.000000,104350.000000,103970.000000,104030.000000,1059
2025-09-19 09:45,104050.000000,104210.000000,103880.000000,104150.000000,1031
2025-09-19 10:00,104180.000000,104350.000000,103880.000000,103900.000000,2177
2025-09-19 10:15,103900.000000,103910.000000,103610.000000,103670.000000,2432
2025-09-19 10:30,103680.000000,103680.000000,103280.000000,103430.000000,3201
2025-09-19 10:45,103420.000000,103610.000000,103360.000000,103490.000000,1233
2025-09-19 11:00,103440.000000,103750.000000,103360.000000,103740.000000,1060
2025-09-19 11:15,103740.000000,103820.000000,103540.000000,103570.000000,1278
2025-09-19 11:30,103570.000000,103740.000000,103540.000000,103540.000000,594
2025-09-19 11:45,103540.000000,104340.000000,103470.000000,104280.000000,4331
2025-09-19 12:00,104260.000000,104290.000000,103960.000000,103970.000000,2201
2025-09-19 12:15,103970.000000,104100.000000,103880.000000,104050.000000,862
2025-09-19 12:30,104090.000000,104210.000000,103870.000000,103880.000000,798
2025-09-19 12:45,103890.000000,104210.000000,103870.000000,104030.000000,776
2025-09-19 13:00,104040.000000,104330.000000,103980.000000,104240.000000,925
2025-09-19 13:15,104250.000000,104420.000000,104150.000000,104390.000000,1414
2025-09-19 13:30,104380.000000,104440.000000,104120.000000,104150.000000,840
2025-09-19 13:45,104180.000000,104240.000000,104060.000000,104140.000000,551
2025-09-19 14:00,104140.000000,104150.000000,103810.000000,103860.000000,1063
2025-09-19 14:15,103840.000000,103970.000000,103680.000000,103870.000000,1679
2025-09-19 14:30,103880.000000,104000.000000,103240.000000,103270.000000,3442
2025-09-19 14:45,103280.000000,103520.000000,103130.000000,103160.000000,1936
2025-09-19 15:00,103140.000000,103280.000000,102990.000000,102990.000000,1904
2025-09-19 15:15,102980.000000,103130.000000,102910.000000,103040.000000,2049
2025-09-19 15:30,103060.000000,103190.000000,102940.000000,102950.000000,1029
2025-09-19 15:45,102970.000000,103030.000000,102950.000000,103010.000000,351
2025-09-19 16:00,103070.000000,103240.000000,102600.000000,102760.000000,928
2025-09-19 16:15,102750.000000,102930.000000,102280.000000,102450.000000,1929
2025-09-19 16:30,102450.000000,102590.000000,102300.000000,102590.000000,1024
2025-09-19 16:45,102590.000000,102750.000000,102480.000000,102720.000000,695
2025-09-19 17:00,102720.000000,102740.000000,102510.000000,102710.000000,660
2025-09-19 17:15,102680.000000,102710.000000,102310.000000,102400.000000,612
2025-09-19 17:30,102410.000000,102770.000000,102370.000000,102670.000000,842
2025-09-19 17:45,102680.000000,102790.000000,102580.000000,102680.000000,826
2025-09-19 18:00,102670.000000,102830.000000,102620.000000,102790.000000,415
2025-09-19 18:15,102790.000000,102830.000000,102610.000000,102620.000000,332
2025-09-19 18:30,102640.000000,102670.000000,102420.000000,102500.000000,414
2025-09-19 18:45,102500.000000,102520.000000,102350.000000,102370.000000,464
2025-09-19 19:00,102370.000000,102420.000000,102310.000000,102360.000000,257
2025-09-19 19:15,102360.000000,102540.000000,102350.000000,102510.000000,267
2025-09-19 19:30,102510.000000,102560.000000,102410.000000,102510.000000,272
2025-09-19 19:45,102510.000000,102600.000000,102430.000000,102510.000000,411
2025-09-19 20:00,102510.000000,102610.000000,102360.000000,102360.000000,517
2025-09-19 20:15,102380.000000,102440.000000,102270.000000,102310.000000,604
2025-09-19 20:30,102320.000000,102420.000000,102280.000000,102370.000000,421
2025-09-19 20:45,102390.000000,102500.000000,102390.000000,102500.000000,407
2025-09-22 05:45,102700.000000,102700.000000,102700.000000,102700.000000,40
2025-09-22 06:00,102700.000000,102710.000000,102170.000000,102350.000000,1862
2025-09-22 06:15,102350.000000,102370.000000,102030.000000,102090.000000,1151
2025-09-22 06:30,102090.000000,102370.000000,102010.000000,102160.000000,1202
2025-09-22 06:45,102180.000000,102320.000000,101860.000000,102020.000000,1641
2025-09-22 07:00,102030.000000,102320.000000,101870.000000,102220.000000,2985
2025-09-22 07:15,102210.000000,102210.000000,101680.000000,101740.000000,2577
2025-09-22 07:30,101730.000000,101800.000000,101420.000000,101490.000000,2973
2025-09-22 07:45,101490.000000,101950.000000,101490.000000,101780.000000,2032
2025-09-22 08:00,101810.000000,102050.000000,101730.000000,101900.000000,1249
2025-09-22 08:15,101900.000000,102090.000000,101690.000000,101830.000000,1237
2025-09-22 08:30,101820.000000,101880.000000,101690.000000,101750.000000,988
2025-09-22 08:45,101780.000000,101900.000000,101590.000000,101880.000000,1537
2025-09-22 09:00,101880.000000,101890.000000,101480.000000,101610.000000,1266
2025-09-22 09:15,101620.000000,101840.000000,101620.000000,101750.000000,1118
2025-09-22 09:30,101770.000000,101930.000000,101600.000000,101800.000000,820
2025-09-22 09:45,101750.000000,101750.000000,101120.000000,101320.000000,3751
2025-09-22 10:00,101310.000000,101540.000000,101260.000000,101430.000000,1346
2025-09-22 10:15,101420.000000,101670.000000,101350.000000,101550.000000,1177
2025-09-22 10:30,101550.000000,101660.000000,101370.000000,101630.000000,1491
2025-09-22 10:45,101650.000000,101820.000000,101600.000000,101730.000000,1233
2025-09-22 11:00,101720.000000,101870.000000,101610.000000,101730.000000,1096
2025-09-22 11:15,101730.000000,102040.000000,101700.000000,101860.000000,2194
2025-09-22 11:30,101850.000000,101970.000000,101760.000000,101760.000000,773
2025-09-22 11:45,101790.000000,102770.000000,101450.000000,102290.000000,10267
2025-09-22 12:00,102290.000000,102750.000000,102260.000000,102300.000000,3695
2025-09-22 12:15,102300.000000,102500.000000,102070.000000,102100.000000,2550
2025-09-22 12:30,102110.000000,102220.000000,101930.000000,102130.000000,1373
2025-09-22 12:45,102130.000000,102280.000000,102020.000000,102070.000000,1094
2025-09-22 13:00,102100.000000,102100.000000,101830.000000,101960.000000,1045
2025-09-22 13:15,101960.000000,102010.000000,101870.000000,101970.000000,364
2025-09-22 13:30,101960.000000,102030.000000,101720.000000,101830.000000,869
2025-09-22 13:45,101830.000000,101880.000000,101630.000000,101690.000000,1558
2025-09-22 14:00,101700.000000,101910.000000,101660.000000,101860.000000,984
2025-09-22 14:15,101870.000000,102290.000000,101710.000000,102240.000000,1308
2025-09-22 14:30,102250.000000,102740.000000,102170.000000,102740.000000,3137
2025-09-22 14:45,102740.000000,103360.000000,102740.000000,103100.000000,5217
2025-09-22 15:00,103110.000000,103730.000000,103100.000000,103430.000000,5859
2025-09-22 15:15,103430.000000,103490.000000,102990.000000,103000.000000,2014
2025-09-22 15:30,103000.000000,103320.000000,102950.000000,103310.000000,1537
2025-09-22 15:45,103310.000000,103320.000000,103200.000000,103230.000000,197
2025-09-22 16:00,103270.000000,103560.000000,103040.000000,103250.000000,1907
2025-09-22 16:15,103260.000000,103300.000000,103030.000000,103100.000000,691
2025-09-22 16:30,103110.000000,103280.000000,103030.000000,103120.000000,391
2025-09-22 16:45,103160.000000,103170.000000,103050.000000,103130.000000,306
2025-09-22 17:00,103130.000000,103240.000000,103130.000000,103200.000000,259
2025-09-22 17:15,103200.000000,103200.000000,102860.000000,102940.000000,836
2025-09-22 17:30,102950.000000,103330.000000,102840.000000,103330.000000,968
2025-09-22 17:45,103300.000000,103670.000000,103270.000000,103370.000000,1368
2025-09-22 18:00,103370.000000,103750.000000,103370.000000,103500.000000,2407
2025-09-22 18:15,103500.000000,103590.000000,103430.000000,103430.000000,293
2025-09-22 18:30,103410.000000,103500.000000,103390.000000,103470.000000,360
2025-09-22 18:45,103480.000000,103610.000000,103450.000000,103530.000000,196
2025-09-22 19:00,103550.000000,103620.000000,103400.000000,103400.000000,238
2025-09-22 19:15,103430.000000,103460.000000,103340.000000,103340.000000,163
2025-09-22 19:30,103350.000000,103420.000000,103350.000000,103390.000000,91
2025-09-22 19:45,103370.000000,103480.000000,103330.000000,103340.000000,157
2025-09-22 20:00,103340.000000,103340.000000,103210.000000,103210.000000,249
2025-09-22 20:15,103210.000000,103490.000000,103200.000000,103390.000000,560
2025-09-22 20:30,103370.000000,103380.000000,103250.000000,103250.000000,357
2025-09-22 20:45,103250.000000,103260.000000,103130.000000,103160.000000,312
