time,open,high,low,close,volume
2025-09-02 11:15,83722.000000,83743.000000,83713.000000,83720.000000,669
2025-09-02 11:30,83720.000000,83732.000000,83706.000000,83711.000000,9926
2025-09-02 11:45,83701.000000,83701.000000,83616.000000,83654.000000,6441
2025-09-02 12:00,83664.000000,83671.000000,83620.000000,83641.000000,373
2025-09-02 12:15,83640.000000,83691.000000,83637.000000,83656.000000,1028
2025-09-02 12:30,83661.000000,83698.000000,83639.000000,83680.000000,2919
2025-09-02 12:45,83699.000000,83718.000000,83690.000000,83710.000000,710
2025-09-02 13:00,83711.000000,83745.000000,83709.000000,83724.000000,1109
2025-09-02 13:15,83716.000000,83716.000000,83681.000000,83704.000000,1230
2025-09-02 13:30,83690.000000,83691.000000,83646.000000,83649.000000,886
2025-09-02 13:45,83650.000000,83650.000000,83576.000000,83608.000000,5638
2025-09-02 14:00,83600.000000,83611.000000,83571.000000,83591.000000,469
2025-09-02 14:15,83591.000000,83623.000000,83591.000000,83623.000000,825
2025-09-02 14:30,83627.000000,83634.000000,83600.000000,83611.000000,363
2025-09-02 14:45,83620.000000,83690.000000,83600.000000,83690.000000,325
2025-09-02 15:00,83690.000000,83700.000000,83591.000000,83600.000000,1775
2025-09-02 15:15,83600.000000,83671.000000,83597.000000,83659.000000,748
2025-09-02 15:30,83654.000000,83720.000000,83650.000000,83705.000000,1912
2025-09-02 15:45,83712.000000,83719.000000,83697.000000,83719.000000,375
2025-09-02 16:00,83720.000000,83720.000000,83677.000000,83677.000000,208
2025-09-02 16:15,83677.000000,83682.000000,83656.000000,83666.000000,137
2025-09-02 16:30,83666.000000,83670.000000,83650.000000,83650.000000,473
2025-09-02 16:45,83660.000000,83660.000000,83630.000000,83640.000000,178
2025-09-02 17:00,83641.000000,83662.000000,83636.000000,83647.000000,139
2025-09-02 17:15,83647.000000,83667.000000,83634.000000,83654.000000,135
2025-09-02 17:30,83635.000000,83653.000000,83630.000000,83645.000000,188
2025-09-02 17:45,83647.000000,83670.000000,83644.000000,83670.000000,58
2025-09-02 18:00,83678.000000,83682.000000,83656.000000,83665.000000,192
2025-09-02 18:15,83663.000000,83674.000000,83543.000000,83550.000000,1257
2025-09-02 18:30,83555.000000,83577.000000,83551.000000,83562.000000,95
2025-09-02 18:45,83565.000000,83607.000000,83562.000000,83596.000000,80
2025-09-02 19:00,83594.000000,83602.000000,83577.000000,83577.000000,122
2025-09-02 19:15,83577.000000,83577.000000,83527.000000,83531.000000,462
2025-09-02 19:30,83531.000000,83554.000000,83526.000000,83550.000000,116
2025-09-02 19:45,83554.000000,83610.000000,83554.000000,83602.000000,181
2025-09-02 20:00,83594.000000,83650.000000,83591.000000,83650.000000,59
2025-09-02 20:15,83650.000000,83651.000000,83622.000000,83642.000000,44
2025-09-02 20:30,83632.000000,83651.000000,83619.000000,83651.000000,56
2025-09-02 20:45,83656.000000,83656.000000,83608.000000,83608.000000,45
2025-09-03 06:00,83670.000000,83682.000000,83623.000000,83623.000000,200
2025-09-03 06:15,83622.000000,83681.000000,83610.000000,83679.000000,230
2025-09-03 06:30,83677.000000,83704.000000,83674.000000,83674.000000,180
2025-09-03 06:45,83672.000000,83727.000000,83672.000000,83700.000000,436
2025-09-03 07:00,83694.000000,83789.000000,83684.000000,83740.000000,1829
2025-09-03 07:15,83759.000000,83820.000000,83698.000000,83800.000000,1887
2025-09-03 07:30,83800.000000,83836.000000,83785.000000,83830.000000,1354
2025-09-03 07:45,83835.000000,83861.000000,83775.000000,83788.000000,4598
2025-09-03 08:00,83788.000000,83879.000000,83777.000000,83798.000000,4621
2025-09-03 08:15,83798.000000,83836.000000,83780.000000,83815.000000,3092
2025-09-03 08:30,83823.000000,83915.000000,83823.000000,83893.000000,7700
2025-09-03 08:45,83903.000000,83948.000000,83885.000000,83940.000000,4433
2025-09-03 09:00,83942.000000,83982.000000,83890.000000,83976.000000,3016
2025-09-03 09:15,83976.000000,83990.000000,83906.000000,83944.000000,4060
2025-09-03 09:30,83947.000000,84022.000000,83947.000000,84019.000000,2692
2025-09-03 09:45,84027.000000,84041.000000,83991.000000,84012.000000,2708
2025-09-03 10:00,84012.000000,84033.000000,83967.000000,83982.000000,1902
2025-09-03 10:15,83982.000000,83999.000000,83941.000000,83942.000000,3704
2025-09-03 10:30,83942.000000,83971.000000,83906.000000,83959.000000,6348
2025-09-03 10:45,83961.000000,84089.000000,83961.000000,84025.000000,5960
2025-09-03 11:00,84025.000000,84060.000000,83942.000000,84004.000000,3614
2025-09-03 11:15,84003.000000,84032.000000,84000.000000,84016.000000,4809
2025-09-03 11:30,84016.000000,84080.000000,83970.000000,84000.000000,8580
2025-09-03 11:45,84000.000000,84004.000000,83843.000000,83907.000000,6425
2025-09-03 12:00,83907.000000,83971.000000,83900.000000,83919.000000,6454
2025-09-03 12:15,83919.000000,83927.000000,83915.000000,83918.000000,4116
2025-09-03 12:30,83918.000000,83946.000000,83915.000000,83915.000000,4551
2025-09-03 12:45,83916.000000,83990.000000,83915.000000,83951.000000,8566
2025-09-03 13:00,83953.000000,84000.000000,83932.000000,83940.000000,10287
